t,x,y,vx,vy
0.0006479999999999999,-0.25152488945164503,-1.2145596631246152,10598.807225809174,-2932.9822586968658
0.000649,-0.24091307289863426,-1.2174298261366843,10624.254474306124,-2807.309386753762
0.00065,-0.23027637924588873,-1.220174275394419,10648.563020988046,-2681.55673866321
0.000651,-0.21961594566029544,-1.222792933117503,10671.735864371914,-2555.7282738074214
0.000652,-0.20893290638112547,-1.2252857254524212,10693.775861341099,-2429.82788807306
0.0006529999999999999,-0.19822839286152147,-1.2276525824106288,10714.6857274326,-2303.8594171558175
0.000654,-0.18750353390970262,-1.2298934378100002,10734.468037114546,-2177.8266398201754
0.000655,-0.17675945582989722,-1.2320082292195178,10753.125224053221,-2051.733281116797
0.000656,-0.16599728256301355,-1.2339968979071558,10770.659581368956,-1925.5830155599565
0.0006569999999999999,-0.15521813582706068,-1.2358593887909237,10787.073261880249,-1799.3794702673845
0.000658,-0.14442313525733116,-1.2375956503930299,10802.368278335542,-1673.12622806488
0.000659,-0.1336133985463582,-1.239205634797134,10816.546503632118,-1546.826830558011
0.00066,-0.12279004158366066,-1.2406892976086548,10829.60967102161,-1420.4847811732013
0.000661,-0.11195417859528922,-1.2420465979181035,10841.559374301662,-1294.1035481704823
0.0006619999999999999,-0.10110692228318797,-1.243277498267418,10852.397067993354,-1167.6865676301575
0.000663,-0.09024938396438588,-1.2443819646192695,10862.124067503959,-1041.237246415617
0.000664,-0.07938267371003277,-1.2453599663293218,10870.741549274737,-914.7589651145153
0.000665,-0.06850790048429527,-1.246211476121421,10878.250550913413,-788.2550809605112
0.0006659999999999999,-0.057626172283127844,-1.2469364700656973,10884.651971311096,-661.7289307377525
0.000667,-0.04673859627293489,-1.2475349275595649,10889.946570743376,-535.1838336702758
0.000668,-0.03584627892913961,-1.248006831311602,10894.134970955398,-408.6230942984796
0.000669,-0.024950326174675942,-1.2483521673283031,10897.217655230737,-282.0500053448196
0.00067,-0.014051843518419743,-1.2485709249036911,10899.194968443928,-155.46785057086595
0.0006709999999999999,-0.0031519361935756426,-1.2486630966117838,10900.067117096525,-28.87990762785485
0.000672,0.00774829070396389,-1.2486286783019065,10899.83416933663,97.71054909713504
0.000673,0.018647732077270714,-1.248467669096851,10898.496054961817,224.30024563725823
0.000674,0.02954528269002781,-1.2481800713938767,10896.052565405449,350.8859056021055
0.0006749999999999999,0.04043983702815404,-1.2477658908685563,10892.503353706375,477.4642473319113
0.000676,0.05133028916139036,-1.2472251364814693,10887.84793446208,604.031981047641
0.000677,0.06221553260483084,-1.246557820487747,10882.085683765312,730.5858059948282
0.000678,0.07309446018038211,-1.2457639584494782,10875.215839124343,857.1224075790307
0.0006789999999999999,0.08396596387813493,-1.2448435692509836,10867.237499366951,983.6384544907629
0.0006799999999999999,0.09482893471763157,-1.2437966751169718,10858.149624528312,1110.1305958177588
0.000681,0.1056822626090131,-1.242623301633589,10847.951035723001,1236.5954581424044
0.000682,0.11652483621403086,-1.2413234777723798,10836.640415001308,1363.0296426221728
0.000683,0.12735554280690628,-1.2398972359171763,10824.216305190168,1489.4297220508759
0.0006839999999999999,0.13817326813502426,-1.2383446118939365,10810.677109718974,1615.7922378985368
0.000685,0.14897689627944458,-1.2366656450035538,10796.021092430618,1742.1136973276662
0.000686,0.15976530951521728,-1.2348603780576626,10780.246377378127,1868.390570183711
0.000687,0.17053738817148748,-1.2329288574174668,10763.350948607307,1994.6192859574212
0.0006879999999999999,0.18129201049137592,-1.2308711330356208,10745.332649925818,2120.7962307168605
0.0006889999999999999,0.19202805249162194,-1.2286872585011939,10726.189184659197,2246.9177440067624
0.00069,0.2027443878219761,-1.2263772910877526,10705.918115394323,2372.9801157129086
0.000691,0.21343988762432997,-1.2239412918045969,10684.516863710911,2498.979582889179
0.000692,0.2241134203915718,-1.2213793254511875,10661.98270990164,2624.9123265448957
0.0006929999999999999,0.23476385182615664,-1.2186914606748078,10638.312792681567,2750.774468390054
0.000694,0.24539004469838066,-1.2158777700315007,10613.504108887544,2876.5620675359964
0.000695,0.2559908587043501,-1.2129383300503294,10587.55351316839,3002.2711171490564
0.000696,0.26656515032363615,-1.2098732213010068,10560.457717666608,3127.8975410546705
0.0006969999999999999,0.27711177267660697,-1.206682528464948,10532.213291692535,3253.4371902894
0.0006979999999999999,0.2876295753814311,-1.203366340409796,10502.81666139182,3378.885839598291
0.000699,0.2981174044107444,-1.1999247502674786,10472.264109407219,3504.2391838749404
0.0007,0.30857410194797696,-1.1963578555158547,10440.55177453573,3629.4928345416038
0.000701,0.3189985062433344,-1.1926657580640114,10407.675651382198,3754.642315866637
0.0007019999999999999,0.3293894514694318,-1.1888485643412745,10373.631590010526,3879.6830612165177
0.000703,0.3397457675765776,-1.184906385390002,10338.415295593748,4004.6104092396404
0.000704,0.35006628014770735,-1.180839336962227,10302.022328064297,4129.4195999790445
0.000705,0.3603498102529686,-1.1766475396202256,10264.448101765816,4254.1057709111665
0.0007059999999999999,0.370595174303958,-1.1723311188410832,10225.687885108036,4378.663952907673
0.000707,0.38080118390761575,-1.167890205125337,10185.73680022624,4503.089066117371
0.000708,0.39096664571978196,-1.16332493410978,10144.589822646978,4627.375915765129
0.000709,0.40109036129842235,-1.1586354466845052,10102.241780961787,4751.519187864715
0.00071,0.41117112695653196,-1.1538218891142835,10058.687356510727,4875.51344484235
0.0007109999999999999,0.4212077336147279,-1.1488844131643619,10013.9210830777,4999.353121067786
0.000712,0.43119896665354396,-1.1438231762307778,9967.9373465996,5123.0325182895895
0.000713,0.4411436057654413,-1.1386383414752879,9920.730384891456,5246.5458009712975
0.000714,0.45104042480655354,-1.1333300779650097,9872.29428738985,5369.886991525025
0.0007149999999999999,0.4608881916481842,-1.1278985608168828,9822.622994917027,5493.049965439062
0.000716,0.47068566802807976,-1.1223439713470562,9771.710299468232,5616.028446295908
0.000717,0.4804316094015023,-1.1166664972253126,9719.549844024961,5738.816000677149
0.000718,0.49012476479212863,-1.1108663326346466,9666.135122396943,5861.406032951509
0.000719,0.4997638766428068,-1.1049436784361129,9611.459479095822,5983.791779942337
0.0007199999999999999,0.509347680666203,-1.0988987423390684,9555.516109243685,6105.96630547073
0.000721,0.5188749056953745,-1.0927317390769358,9498.298058519735,6227.922494770422
0.000722,0.5283442735343107,-1.0864428905886157,9439.798223148575,6349.653048770511
0.000723,0.5377544988084818,-1.0800324262056835,9380.009349933765,6471.150478242005
0.0007239999999999999,0.5471042888154471,-1.0735005828455095,9318.924036340513,6592.407097804138
0.000725,0.5563923433755699,-1.0668476052104434,9256.53473063154,6713.415019786306
0.000726,0.565617354682896,-1.0600737459932095,9192.833732060384,6834.166147941425
0.000727,0.5747780071562564,-1.053179266088665,9127.813191126646,6954.652171006449
0.0007279999999999999,0.5838729772906561,-1.0461644348120749,9061.465109897868,7074.864556105711
0.0007289999999999999,0.59290093350902,-1.039029530124063,8993.781342403025,7194.7945419927055
0.00073,0.6018605360143687,-1.0317748388624035,8924.753595102839,7314.433132125849
0.000731,0.6107504366425058,-1.0244006569808197,8854.3734274424,7433.771087573721
0.000732,0.6195692787152984,-1.016907289794966,8782.632252491865,7552.7989197452125
0.0007329999999999999,0.6283156968946453,-1.0092950522357669,8709.521337681263,7671.506882939968
0.000734,0.6369883170372278,-1.0015642691102966,8635.031805635801,7789.884966714463
0.000735,0.6455857560501482,-0.993715275370387,8559.154635118342,7907.922888058997
0.000736,0.6541066217475657,-0.985748416389153,8481.880662086063,8025.61008338086
0.0007369999999999999,0.662549512708448,-0.9776640482456344,8403.20058086868,8142.935700288887
0.0007379999999999999,0.6709130181355634,-0.9694625380177521,8323.104945475969,8259.888589174598
0.000739,0.679195717715848,-0.9611442640837874,8241.584171042698,8376.457294585065
0.00074,0.6873961814822873,-0.9527096164325931,8158.628535419515,8492.630046382694
0.000741,0.6955129696774651,-0.944158996982753,8074.228180918716,8608.39475068703
0.0007419999999999999,0.703544632618937,-0.9354928199109093,7988.373116224278,8723.738980593764
0.000743,0.7114897105665985,-0.9267115119894844,7901.053218476006,8838.649966666075
0.000744,0.7193467335922277,-0.9178155129340257,7812.258235538105,8953.114587193506
0.000745,0.7271142214513902,-0.9088052757604096,7721.977788462997,9067.119358213598
0.0007459999999999999,0.7347906834579089,-0.8996812671521429,7630.201374161723,9180.650423291525
0.0007469999999999999,0.7423746183611105,-0.8904439678380078,7536.918368292808,9293.693543053083
0.000748,0.7498645142260727,-0.881093872980298,7442.118028382042,9406.234084466429
0.000749,0.7572588483171099,-0.871631492573899,7345.789497186217,9518.25700986808
0.00075,0.7645560869847481,-0.8620573518564736,7247.9218063144635,9629.746865728792
0.0007509999999999999,0.7717546855564535,-0.8523719917300098,7148.503880121496,9740.687771155059
0.000752,0.7788530882313938,-0.842575969194003,7047.5245398877205,9851.063406122168
0.000753,0.7858497279795262,-0.8326698577905393,6944.972508301853,9960.856999434882
0.000754,0.792743026445325,-0.822654248061555,6840.836414262434,10070.051316412053
0.0007549999999999999,0.7995313938564724,-0.8125297480185515,6735.104798015357,10178.628646291718
0.0007559999999999999,0.8062132289378604,-0.8022969836250448,6627.766116645315,10286.570789353456
0.000757,0.8127869188312653,-0.7919565992920352,6518.80874993987,10393.859043755125
0.000758,0.8192508390210775,-0.781509258386784,6408.221006645694,10500.474192081398
0.000759,0.8256033532664883,-0.7709556437551861,6295.991131137399,10606.396487601925
0.0007599999999999999,0.8318428135405572,-0.7602964582580304,6182.107310520257,10711.605640237332
0.000761,0.8379675599766048,-0.7495324253214406,6066.557682189062,10816.080802231734
0.000762,0.8439759208223973,-0.7386642895017907,5949.330341866331,10919.800553530958
0.000763,0.8498662124026157,-0.7276928170653899,5830.413352144043,11022.742886866226
0.0007639999999999999,0.8556367390901244,-0.7166187965832302,5709.794751554128,11124.885192543643
0.000765,0.8612857932865807,-0.7054430395410928,5587.4625641939965,11226.204242940525
0.000766,0.8668116554129549,-0.6941663809653031,5463.4048099344545,11326.676176710347
0.000767,0.8722125939105556,-0.6827896800644279,5337.609515238506,11426.276482698864
0.000768,0.8774868652531871,-0.6713138208871977,5210.064724620659,11524.979983574845
0.0007689999999999999,0.8826327139710937,-0.6597397129969426,5080.758512777555,11622.76081917984
0.00077,0.8876483726873784,-0.648068292162816,4949.678997421929,11719.592429602395
0.000771,0.8925320621676153,-0.6363005210680815,4816.814352853171,11815.447537983275
0.000772,0.8972819913834087,-0.6244373900357267,4682.152824298976,11910.298133059474
0.0007729999999999999,0.9018963575906896,-0.6124799177716621,4545.682743063903,12004.115451456102
0.000774,0.906373346423572,-0.6004291521257515,4407.392542521928,12096.869959736665
0.000775,0.9107111320046342,-0.5882861708709108,4267.270774991429,12188.53133622379
0.000776,0.9149078770725252,-0.5760520825004969,4125.306129532369,12279.068452604113
0.0007769999999999999,0.9189617331278407,-0.5637280270441967,3981.487450706788,12368.449355332816
0.0007779999999999999,0.9228708405982506,-0.5513151769026077,3835.8037583450996,12456.641246855235
0.000779,0.9266333290239075,-0.5388147377006838,3688.2442683620243,12543.610466665024
0.00078,0.9302473172642063,-0.5262279491601999,3538.7984146673775,12629.322472220538
0.000781,0.9337109137270142,-0.5135560859913652,3387.4558722182664,12713.74181974353
0.0007819999999999999,0.9370222166215354,-0.5008004588036905,3234.2065812606043,12796.832144926764
0.000783,0.9401793142360239,-0.4879624150361871,3079.040772809157,12878.556143579826
0.000784,0.9431802852416084,-0.4750433399069421,2921.9489954166343,12958.875552245423
0.000785,0.9460231990235438,-0.46204465738208517,2762.922143283578,13037.751128821434
0.0007859999999999999,0.9487061160412562,-0.4489678311641206,2601.9514857620015,13115.142633227384
0.0007869999999999999,0.9512270882186015,-0.43581436569956084,2439.028698306867,13191.008808157481
0.000788,0.9535841593658136,-0.4225858072057531,2274.145894930554,13265.307359966086
0.000789,0.955775365634673,-0.40928374471674217,2107.2956622164356,13337.994939735523
0.00079,0.9577987360084818,-0.3959098111479616,1938.4710949485634,13409.0271245803
0.0007909999999999999,0.9596522928284917,-0.3824656843794887,1767.6658334151934,13478.358399246308
0.000792,0.9613340523584878,-0.36895308835753754,1594.8741024445114,13545.942138068323
0.000793,0.9628420253892872,-0.3553737942137992,1420.090752231358,13611.7305873541
0.000794,0.9641742178849768,-0.34172962140216706,1243.3113010140278,13675.67484826869
0.0007949999999999999,0.9653286316727668,-0.32802243885230864,1064.5319796602873,13737.724860298158
0.0007959999999999999,0.9663032651784003,-0.31425416613946383,883.7497782215898,13797.82938537775
0.000797,0.9670961142091159,-0.30042677466976087,700.9624945140486,13855.935992775778
0.000798,0.96770517278622,-0.2865422888802469,516.1687847840237,13911.991044830904
0.000799,0.9681284340293815,-0.2726027874527298,329.36821651515373,13965.939683647379
0.0007999999999999999,0.9683638910948182,-0.2586104045404187,140.56132343228342,14017.725818859846
0.000801,0.9684095381696003,-0.24456733100623637,-50.250337244027236,14067.292116586777
0.000802,0.9682633715243469,-0.2304758156715531,-243.06412524092315,14114.57998969933
0.000803,0.9679233906266433,-0.21633816657396174,-437.8762553257855,14159.529589540498
0.0008039999999999999,0.9673875993175532,-0.20215675223257362,-634.6817330022342,14202.079799237737
0.0008049999999999999,0.9666540070536449,-0.18793400291916837,-833.4742877677097,14242.168228760975
0.000806,0.9657206302169896,-0.1736724119333741,-1034.2463038950984,14279.73121188675
0.000807,0.9645854934956252,-0.15937453687988906,-1236.9887487058854,14314.703805238565
0.000808,0.9632466313370093,-0.1450430009455813,-1441.6910983080577,14347.019789582855
0.0008089999999999999,0.9617020894770086,-0.1306804941741185,-1648.3412607784971,14376.611673569767
0.00081,0.9599499265469884,-0.11628977473558602,-1856.92549677695,14403.410700117749
0.000811,0.9579882157615748,-0.10187367018834753,-2067.4283375869077,14427.346855651
0.000812,0.9558150466896643,-0.08743507873018816,-2279.832500587937,14448.348882408976
0.0008129999999999999,0.953428527111243,-0.07297697043555591,-2494.1188021742337,14466.344294057364
0.0008139999999999999,0.95082678496256,-0.058502388475482676,-2710.2660681454868,14481.25939484013
0.000815,0.9480079703721664,-0.04401445031652123,-2928.2510416086307,14493.019302522458
0.000816,0.9449702577902874,-0.029516348894779974,-3148.0482884427543,14501.547975384381
0.0008169999999999999,0.9417118482139328,-0.015011353760872214,-3369.630100394441,14506.768243534782
0.0008179999999999999,0.9382309715100803,-0.0005028121913222914,-3592.9663958871606,14508.601844824925
0.000819,0.934525888839169,0.014005849738312919,-3818.024618646105,14506.969465649823
0.00082,0.9305948951810346,0.028511126123641425,-4044.769634259111,14501.790786934303
0.000821,0.9264363219652836,0.043009430250287736,-4273.163624815112,14492.984535608626
0.0008219999999999999,0.9220485398079532,0.057497093667042615,-4503.165981783913,14480.46854188561
0.000823,0.9174299613561279,0.07197036531927023,-4734.733197325128,14464.15980265748
0.000824,0.9125790442419838,0.08642541074885303,-4967.818754239752,14443.974551335717
0.000825,0.9074942941475042,0.10085831136728024,-5202.373014805249,14419.82833446104
0.0008259999999999999,0.9021742679808558,0.11526506380881449,-5438.34310876409,14391.63609541296
0.0008269999999999999,0.8966175771651291,0.12964157937100143,-5675.672820766469,14359.312265549022
0.000828,0.8908228910398317,0.14398368355011706,-5914.302477600418,14322.770863102598
0.000829,0.8847889403751705,0.15828711567947543,-6154.168835576659,14281.925600164644
0.00083,0.8785145209987775,0.17254752867884213,-6395.204968471301,14236.68999806912
0.0008309999999999999,0.8719984975341082,0.18676048892351577,-6637.340156466735,14186.97751149327
0.000832,0.8652398072492881,0.20092147624194528,-6880.499776569802,14132.701661572668
0.000833,0.8582374640146767,0.2150258840510449,-7124.605195026276,14073.776178316317
0.000834,0.8509905623668867,0.22906901963864543,-7369.573662291817,14010.115152589136
0.0008349999999999999,0.843498281676408,0.2430461046027782,-7615.318211161582,13941.633197907335
0.0008359999999999999,0.8357598904153685,0.2569522754577215,-7861.747558703427,13868.245622266313
0.000837,0.8277747505212941,0.2707825844169447,-8108.766012682717,13789.868610190584
0.000838,0.8195423218520207,0.28453200036325976,-8356.273383210058,13706.41941516032
0.000839,0.8110621667261593,0.2981954100166235,-8604.164900386157,13617.816562529457
0.0008399999999999999,0.802333954542719,0.31176761931013053,-8852.3311387603,13523.980063005378
0.000841,0.793357466472656,0.32524335498478124,-9100.657949460086,13424.831636709956
0.000842,0.7841326002142368,0.33861726641360246,-9349.02640088945,13320.294947785847
0.000843,0.7746593748031904,0.35188392766563437,-9597.3127289293,13210.29584945035
0.0008439999999999999,0.7649379354676697,0.3650378398201656,-9845.388297609463,13094.762639331566
0.0008449999999999999,0.754968558517059,0.3780734335413991,-10093.119571251511,12973.626324848216
0.000846,0.7447516562526473,0.390985071923454,-10340.368099108802,12846.820898314892
0.000847,0.734287781887153,0.4037670536152491,-10586.990513551711,12714.283621369248
0.000848,0.7235776344590249,0.4164136162343663,-10832.838542862057,12575.955318226337
0.0008489999999999999,0.7126220637263738,0.42891894007845005,-11077.759039710128,12431.78067716861
0.00085,0.701422075024315,0.4412771521420584,-11321.594026389635,12281.708559577988
0.000851,0.6899788340684253,0.45348233044613406,-11564.180757879607,12125.692315709543
0.000852,0.6782936716859561,0.4655285086864095,-11805.351803786702,11963.690106295066
0.0008529999999999999,0.6663680884553993,0.47740968120609284,-12044.93515019587,11795.665228949936
0.0008539999999999999,0.6542037592339915,0.4891198082970937,-12282.75432242078,11621.586448238884
0.000855,0.6418025375517713,0.5006528218328467,-12518.6285295973,11441.428328136459
0.000856,0.6291664598498872,0.5120026312344647,-12752.372832002617,11255.171565497327
0.000857,0.6162977495400072,0.5231631297705087,-12983.798331908834,11062.80332303106
0.0008579999999999999,0.6031988208609093,0.5341282011890959,-13212.712388692276,10864.317560157164
0.000859,0.5898722825076604,0.5448917266793839,-13438.918858817986,10659.71536000028
0.00086,0.5763209410082264,0.5554475921576729,-13662.218361202593,10449.005250674207
0.000861,0.5625478038219117,0.565789695871461,-13882.408568327606,10232.203518898463
0.0008619999999999999,0.5485560821337294,0.5759119563127807,-14099.284523329456,10009.334513894239
0.0008629999999999999,0.5343491933186469,0.5858083204300473,-14312.63898313226,9780.430939419704
0.000864,0.5199307630496752,0.5954727721254658,-14522.262787514937,9545.534131729695
0.000865,0.5053046270239653,0.6048993410227962,-14727.945253816524,9304.69432118365
0.0008659999999999999,0.490474832281471,0.6140821114879733,-14929.474596783328,9057.970875180508
0.0008669999999999999,0.4754456380913354,0.6230152318827374,-15126.638372850146,8805.432520071818
0.000868,0.460221516381975,0.631692924029074,-15319.223947926652,8547.157539696547
0.000869,0.44480715169187757,0.6401094928599056,-15507.018987530952,8283.233948194884
0.00087,0.42920744061940314,0.6482593362291504,-15689.81196787745,8013.759634795015
0.0008709999999999999,0.4134274907513908,0.6561369548519764,-15867.392706287726,7738.842478328286
0.0008719999999999999,0.3974726190521231,0.6637369623438768,-16039.552909053858,7458.600429315071
0.000873,0.38134834969619186,0.6710540953250816,-16206.086734646264,7173.16155757733
0.000874,0.3650604113310334,0.6780832235548421,-16366.791369925872,6882.664063474624
0.0008749999999999999,0.348614733757358,0.684819360058296,-16521.467616796326,6587.256251028481
0.0008759999999999999,0.3320174440183698,0.6912576712069817,-16669.92048651951,6287.09646139543
0.000877,0.3152748618915554,0.6973934867126285,-16811.95979872021,5982.3529653708765
0.000878,0.29839349477988686,0.7032223094926557,-16947.400781926804,5673.2038138534435
0.000879,0.2813800320025229,0.7087398253648692,-17076.064672337743,5359.836645470701
0.0008799999999999999,0.26424133848847475,0.713941912528187,-17197.779307371617,5042.448450860406
0.000881,0.24698444788020563,0.7188246507858724,-17312.379710454898,4721.245293413968
0.000882,0.22961655505772127,0.7233843304677222,-17419.708663428704,4396.441986617845
0.000883,0.21214500809735842,0.7276174610079555,-17519.61726291682,4068.2617284705716
0.0008839999999999999,0.19457729968314483,0.7315207791362098,-17611.965456993763,3736.9356938043734
0.0008849999999999999,0.1769210579922591,0.7350912566400475,-17696.622558525392,3402.702585696633
0.000886,0.15918403707971945,0.7383261076587485,-17773.46773162689,3065.808147513515
0.000887,0.14137410679094028,0.7412227954698802,-17842.390447794023,2726.504637481157
0.000888,0.12349924223417338,0.7437790387322083,-17903.290908413735,2385.0502680242594
0.0008889999999999999,0.1055675128480606,0.7459928171509211,-17956.08043054841,2041.708612442919
0.00089,0.08758707110252603,0.7478623765338736,-18000.681793113377,1696.7479818113384
0.000891,0.06956614087399524,0.7493862332105898,-18037.029540827396,1350.4407752720986
0.000892,0.05151300553840991,0.750563177789079,-18065.070243608294,1003.0628071626172
0.0008929999999999999,0.03343599582768082,0.7513922782290757,-18084.762709407798,654.8926146422075
0.0008939999999999999,0.015343477497059398,0.7518728822140979,-18096.078148826582,306.2107496852511
